[2020-11-20 18:11:24.254571][16196:1152][main.cpp:180]debug:Program 0.6.16.6 initialized!
[2020-11-20 18:11:24.255569][16196:1152][main.cpp:198]debug:Compile platforms: Essl 100 .
[2020-11-20 18:11:24.556764][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(40):ps done in 0.002s.
[2020-11-20 18:11:24.557760][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(658):vs done in 0.001s.
[2020-11-20 18:11:24.559780][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(658):ps done in 0.001s.
[2020-11-20 18:11:24.560752][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(279):vs done in 0.001s.
[2020-11-20 18:11:24.561784][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(279):ps done in 0.001s.
[2020-11-20 18:11:24.562778][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(407):vs done in 0.001s.
[2020-11-20 18:11:24.564741][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(407):ps done in 0.002s.
[2020-11-20 18:11:24.565738][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(8):vs done in 0.001s.
[2020-11-20 18:11:24.566736][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(8):ps done in 0.001s.
[2020-11-20 18:11:24.567733][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(666):vs done in 0.001s.
[2020-11-20 18:11:24.568730][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(666):ps done in 0.002s.
[2020-11-20 18:11:24.570726][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(287):vs done in 0.001s.
[2020-11-20 18:11:24.572720][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(287):ps done in 0.001s.
[2020-11-20 18:11:24.574717][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(415):vs done in 0.001s.
[2020-11-20 18:11:24.575727][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(415):ps done in 0.001s.
[2020-11-20 18:11:24.576710][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(16):vs done in 0.001s.
[2020-11-20 18:11:24.578704][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(16):ps done in 0.001s.
[2020-11-20 18:11:24.579712][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(682):vs done in 0.001s.
[2020-11-20 18:11:24.580724][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(682):ps done in 0.001s.
[2020-11-20 18:11:24.581701][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(303):vs done in 0.001s.
[2020-11-20 18:11:24.583690][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(303):ps done in 0.001s.
[2020-11-20 18:11:24.584713][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(431):vs done in 0.001s.
[2020-11-20 18:11:24.586685][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(431):ps done in 0.002s.
[2020-11-20 18:11:24.587708][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(32):vs done in 0.001s.
[2020-11-20 18:11:24.589695][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(32):ps done in 0.001s.
[2020-11-20 18:11:24.590698][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(650):vs done in 0.001s.
[2020-11-20 18:11:24.591669][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(650):ps done in 0.001s.
[2020-11-20 18:11:24.593664][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(271):vs done in 0.001s.
[2020-11-20 18:11:24.594669][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(271):ps done in 0.001s.
[2020-11-20 18:11:24.595668][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(263):vs done in 0.001s.
[2020-11-20 18:11:24.597653][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(263):ps done in 0.001s.
[2020-11-20 18:11:24.598678][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(261):vs done in 0.001s.
[2020-11-20 18:11:24.599648][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(261):ps done in 0.001s.
[2020-11-20 18:11:24.601643][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(648):vs done in 0.002s.
[2020-11-20 18:11:24.602666][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(648):ps done in 0.001s.
[2020-11-20 18:11:24.604635][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(281):vs done in 0.002s.
[2020-11-20 18:11:24.605645][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(281):ps done in 0.001s.
[2020-11-20 18:11:24.607627][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(600):vs done in 0.002s.
[2020-11-20 18:11:24.608660][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(600):ps done in 0.001s.
[2020-11-20 18:11:24.609647][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(297):vs done in 0.001s.
[2020-11-20 18:11:24.610619][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(297):ps done in 0.001s.
[2020-11-20 18:11:24.612638][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(265):vs done in 0.001s.
[2020-11-20 18:11:24.614614][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(265):ps done in 0.002s.
[2020-11-20 18:11:24.615635][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(640):vs done in 0.001s.
[2020-11-20 18:11:24.617600][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(640):ps done in 0.002s.
[2020-11-20 18:11:24.618623][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(273):vs done in 0.001s.
[2020-11-20 18:11:24.620601][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(273):ps done in 0.002s.
[2020-11-20 18:11:24.622607][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(592):vs done in 0.002s.
[2020-11-20 18:11:24.624582][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(592):ps done in 0.002s.
[2020-11-20 18:11:24.625606][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(289):vs done in 0.001s.
[2020-11-20 18:11:24.627574][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(289):ps done in 0.001s.
[2020-11-20 18:11:24.628589][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(257):vs done in 0.001s.
[2020-11-20 18:11:24.629567][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(257):ps done in 0.001s.
[2020-11-20 18:11:24.631599][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(229):vs done in 0.002s.
[2020-11-20 18:11:24.632594][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(229):ps done in 0.001s.
[2020-11-20 18:11:24.634555][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(286):vs done in 0.001s.
[2020-11-20 18:11:24.635552][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(286):ps done in 0.001s.
[2020-11-20 18:11:24.636555][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(302):vs done in 0.001s.
[2020-11-20 18:11:24.638545][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(302):ps done in 0.001s.
[2020-11-20 18:11:24.639542][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(149):vs done in 0.001s.
[2020-11-20 18:11:24.641536][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(149):ps done in 0.001s.
[2020-11-20 18:11:24.643530][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(270):vs done in 0.001s.
[2020-11-20 18:11:24.644528][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(270):ps done in 0.001s.
[2020-11-20 18:11:24.645525][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(157):vs done in 0.001s.
[2020-11-20 18:11:24.646522][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(157):ps done in 0.001s.
[2020-11-20 18:11:24.647519][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(278):vs done in 0.001s.
[2020-11-20 18:11:24.649514][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(278):ps done in 0.002s.
[2020-11-20 18:11:24.650512][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(988):vs done in 0.001s.
[2020-11-20 18:11:24.651517][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(988):ps done in 0.001s.
[2020-11-20 18:11:24.653504][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(173):vs done in 0.002s.
[2020-11-20 18:11:24.654533][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(173):ps done in 0.001s.
[2020-11-20 18:11:24.656526][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(294):vs done in 0.001s.
[2020-11-20 18:11:24.657500][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(294):ps done in 0.001s.
[2020-11-20 18:11:24.659513][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(141):vs done in 0.001s.
[2020-11-20 18:11:24.661483][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(141):ps done in 0.002s.
[2020-11-20 18:11:24.662507][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(262):vs done in 0.001s.
[2020-11-20 18:11:24.664475][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(262):ps done in 0.002s.
[2020-11-20 18:11:24.665501][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(225):vs done in 0.001s.
[2020-11-20 18:11:24.666495][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(225):ps done in 0.001s.
[2020-11-20 18:11:24.667466][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(282):vs done in 0.001s.
[2020-11-20 18:11:24.669461][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(282):ps done in 0.002s.
[2020-11-20 18:11:24.670489][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(298):vs done in 0.001s.
[2020-11-20 18:11:24.672482][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(298):ps done in 0.002s.
[2020-11-20 18:11:24.673451][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(145):vs done in 0.001s.
[2020-11-20 18:11:24.675445][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(145):ps done in 0.001s.
[2020-11-20 18:11:24.676443][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(266):vs done in 0.001s.
[2020-11-20 18:11:24.677466][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(266):ps done in 0.001s.
[2020-11-20 18:11:24.679435][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(153):vs done in 0.001s.
[2020-11-20 18:11:24.680446][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(153):ps done in 0.002s.
[2020-11-20 18:11:24.682434][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(274):vs done in 0.002s.
[2020-11-20 18:11:24.684426][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(274):ps done in 0.001s.
[2020-11-20 18:11:24.685439][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(984):vs done in 0.001s.
[2020-11-20 18:11:24.687422][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(984):ps done in 0.002s.
[2020-11-20 18:11:24.689408][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(169):vs done in 0.001s.
[2020-11-20 18:11:24.690431][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(169):ps done in 0.001s.
[2020-11-20 18:11:24.691403][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(290):vs done in 0.001s.
[2020-11-20 18:11:24.693397][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(290):ps done in 0.002s.
[2020-11-20 18:11:24.695400][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(137):vs done in 0.001s.
[2020-11-20 18:11:24.696409][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(137):ps done in 0.001s.
[2020-11-20 18:11:24.698384][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(258):vs done in 0.001s.
[2020-11-20 18:11:24.699405][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(258):ps done in 0.002s.
[2020-11-20 18:11:24.700408][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(155):vs done in 0.001s.
[2020-11-20 18:11:24.701376][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(155):ps done in 0.001s.
[2020-11-20 18:11:24.703371][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(284):vs done in 0.002s.
[2020-11-20 18:11:24.705374][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(284):ps done in 0.001s.
[2020-11-20 18:11:24.707360][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(171):vs done in 0.001s.
[2020-11-20 18:11:24.708357][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(171):ps done in 0.002s.
[2020-11-20 18:11:24.709382][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(300):vs done in 0.001s.
[2020-11-20 18:11:24.711350][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(300):ps done in 0.001s.
[2020-11-20 18:11:24.712366][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(139):vs done in 0.001s.
[2020-11-20 18:11:24.713344][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(139):ps done in 0.001s.
[2020-11-20 18:11:24.715344][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(268):vs done in 0.001s.
[2020-11-20 18:11:24.716363][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(268):ps done in 0.001s.
[2020-11-20 18:11:24.717333][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(147):vs done in 0.001s.
[2020-11-20 18:11:24.719328][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(147):ps done in 0.001s.
[2020-11-20 18:11:24.720325][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(276):vs done in 0.002s.
[2020-11-20 18:11:24.722319][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(276):ps done in 0.002s.
[2020-11-20 18:11:24.723319][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(163):vs done in 0.001s.
[2020-11-20 18:11:24.725318][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(163):ps done in 0.001s.
[2020-11-20 18:11:24.726338][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(292):vs done in 0.001s.
[2020-11-20 18:11:24.727307][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(292):ps done in 0.001s.
[2020-11-20 18:11:24.728304][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(131):vs done in 0.001s.
[2020-11-20 18:11:24.730299][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(131):ps done in 0.001s.
[2020-11-20 18:11:24.731322][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(260):vs done in 0.002s.
[2020-11-20 18:11:24.732319][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(260):ps done in 0.001s.
[2020-11-20 18:11:24.734288][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(231):vs done in 0.001s.
[2020-11-20 18:11:24.735285][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(231):ps done in 0.002s.
[2020-11-20 18:11:24.736312][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(280):vs done in 0.001s.
[2020-11-20 18:11:24.738277][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(280):ps done in 0.001s.
[2020-11-20 18:11:24.739302][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(296):vs done in 0.002s.
[2020-11-20 18:11:24.741302][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(296):ps done in 0.002s.
[2020-11-20 18:11:24.742267][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(151):vs done in 0.001s.
[2020-11-20 18:11:24.744267][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(151):ps done in 0.001s.
[2020-11-20 18:11:24.745286][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(264):vs done in 0.001s.
[2020-11-20 18:11:24.746283][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(264):ps done in 0.001s.
[2020-11-20 18:11:24.747253][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(159):vs done in 0.001s.
[2020-11-20 18:11:24.749248][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(159):ps done in 0.001s.
[2020-11-20 18:11:24.750245][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(272):vs done in 0.001s.
[2020-11-20 18:11:24.751287][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(272):ps done in 0.001s.
[2020-11-20 18:11:24.752240][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(175):vs done in 0.001s.
[2020-11-20 18:11:24.754235][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(175):ps done in 0.002s.
[2020-11-20 18:11:24.756229][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(288):vs done in 0.001s.
[2020-11-20 18:11:24.757227][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(288):ps done in 0.001s.
[2020-11-20 18:11:24.758224][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(143):vs done in 0.001s.
[2020-11-20 18:11:24.760253][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(143):ps done in 0.001s.
[2020-11-20 18:11:24.761216][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(256):vs done in 0.001s.
[2020-11-20 18:11:24.763211][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(256):ps done in 0.001s.
[2020-11-20 18:11:24.764208][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(167):vs done in 0.001s.
[2020-11-20 18:11:24.765205][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(167):ps done in 0.002s.
[2020-11-20 18:11:24.766203][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(135):vs done in 0.001s.
[2020-11-20 18:11:24.767200][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(135):ps done in 0.001s.
[2020-11-20 18:11:24.769208][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(980):vs done in 0.001s.
[2020-11-20 18:11:24.770192][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(980):ps done in 0.001s.
[2020-11-20 18:11:24.772217][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(165):vs done in 0.002s.
[2020-11-20 18:11:24.774181][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(165):ps done in 0.001s.
[2020-11-20 18:11:24.775204][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(133):vs done in 0.001s.
[2020-11-20 18:11:24.776201][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(133):ps done in 0.001s.
[2020-11-20 18:11:24.778178][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(976):vs done in 0.001s.
[2020-11-20 18:11:24.779200][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(976):ps done in 0.001s.
[2020-11-20 18:11:24.781163][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(161):vs done in 0.001s.
[2020-11-20 18:11:24.782183][16196:1152][compiler.cpp:391]info:System::Effect::BlinnPhong:pass(0):variant(161):ps done in 0.002s.
[2020-11-20 18:11:24.783157][16196:1152][compiler.cpp:374]info:System::Effect::BlinnPhong:pass(0):variant(129):vs done in 0.001s.
